"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.arrow_0","Answer.arrow_1","Answer.arrow_10","Answer.arrow_11","Answer.arrow_12","Answer.arrow_13","Answer.arrow_14","Answer.arrow_15","Answer.arrow_16","Answer.arrow_17","Answer.arrow_18","Answer.arrow_19","Answer.arrow_2","Answer.arrow_20","Answer.arrow_21","Answer.arrow_22","Answer.arrow_23","Answer.arrow_24","Answer.arrow_25","Answer.arrow_26","Answer.arrow_27","Answer.arrow_28","Answer.arrow_29","Answer.arrow_3","Answer.arrow_30","Answer.arrow_31","Answer.arrow_32","Answer.arrow_33","Answer.arrow_34","Answer.arrow_35","Answer.arrow_36","Answer.arrow_37","Answer.arrow_38","Answer.arrow_39","Answer.arrow_4","Answer.arrow_40","Answer.arrow_41","Answer.arrow_42","Answer.arrow_43","Answer.arrow_44","Answer.arrow_45","Answer.arrow_46","Answer.arrow_47","Answer.arrow_48","Answer.arrow_49","Answer.arrow_5","Answer.arrow_50","Answer.arrow_51","Answer.arrow_52","Answer.arrow_53","Answer.arrow_54","Answer.arrow_55","Answer.arrow_56","Answer.arrow_57","Answer.arrow_58","Answer.arrow_59","Answer.arrow_6","Answer.arrow_60","Answer.arrow_61","Answer.arrow_62","Answer.arrow_63","Answer.arrow_64","Answer.arrow_65","Answer.arrow_66","Answer.arrow_67","Answer.arrow_68","Answer.arrow_69","Answer.arrow_7","Answer.arrow_70","Answer.arrow_71","Answer.arrow_72","Answer.arrow_73","Answer.arrow_74","Answer.arrow_75","Answer.arrow_76","Answer.arrow_77","Answer.arrow_78","Answer.arrow_79","Answer.arrow_8","Answer.arrow_80","Answer.arrow_81","Answer.arrow_82","Answer.arrow_83","Answer.arrow_84","Answer.arrow_85","Answer.arrow_86","Answer.arrow_87","Answer.arrow_88","Answer.arrow_89","Answer.arrow_9","Answer.image_name","Approve","Reject"
"3KQC8JMJGCSVZ8QVA026R0WFAAY3HH","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:24 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:24 GMT 2015","","","3SITXWYCNV90ADSGK0401PE4Z8HXBZ","AQYESEA88F0MF","Approved","Mon Feb 09 08:19:19 GMT 2015","Mon Feb 09 08:21:42 GMT 2015","Mon Feb 09 16:21:42 GMT 2015","2015/02/09 16:23:48 +0000","","","143","100% (250/250)","100% (250/250)","0% (0/0)","batch_1/anat-blockdiag.jpg","(6.4031242374328485,128.3333282470703,96.33331298828125),(2.23606797749979,126.33332824707031,83.33331298828125)","(8.06225774829855,170.3333282470703,104.33331298828125),(4,188.3333282470703,90.33331298828125)","(7.615773105863909,473.3333435058594,294.33331298828125),(3.1622776601683795,463.3333435058594,283.98956298828125)","(8.602325267042627,541.3333129882812,288.33331298828125),(2.8284271247461903,549.3333129882812,275.98956298828125)","(7.211102550927978,527.3333129882812,336.33331298828125),(3.1622776601683795,525.3333129882812,353.33331298828125)","(6.4031242374328485,356.3333435058594,410.33331298828125),(2.8284271247461903,367.3333435058594,403.33331298828125)","(7.810249675906654,266.3333435058594,411.33331298828125),(2.8284271247461903,244.3333282470703,398.33331298828125)","(9.848857801796104,296.3333435058594,312.33331298828125),(5.0990195135927845,282.3333435058594,303.33331298828125)","(4.47213595499958,353.3333435058594,305.33331298828125),(3.605551275463989,355.3333435058594,296.33331298828125)","(9.899494936611665,133.3333282470703,336.33331298828125),(3.605551275463989,137.3333282470703,320.33331298828125)","(9.219544457292887,74.33332824707031,377.33331298828125),(4.242640687119285,58.33333206176758,390.33331298828125)","(8.602325267042627,94.33332824707031,340.33331298828125),(3,80.33332824707031,324.33331298828125)","(6.708203932499369,71.33332824707031,113.33331298828125),(3.1622776601683795,61.33333206176758,102.33331298828125)","(5.830951894845301,85.33332824707031,295.33331298828125),(3.605551275463989,96.33332824707031,295.33331298828125)","","","","","","","","","","(6.708203932499369,370.3333435058594,105.33331298828125),(2.23606797749979,343.3333435058594,87.33331298828125)","","","","","","","","","","","(7.615773105863909,403.3333435058594,96.33331298828125),(4.47213595499958,391.3333435058594,71.33331298828125)","","","","","","","","","","","(8.06225774829855,428.3333435058594,97.33331298828125),(4.47213595499958,442.3333435058594,80.33331298828125)","","","","","","","","","","","(11.704699910719626,451.3333435058594,126.33331298828125),(2.23606797749979,469.3333435058594,133.33331298828125)","","","","","","","","","","","(6.708203932499369,550.3333129882812,110.33331298828125),(2.23606797749979,557.3333129882812,98.33331298828125)","","","","","","","","","","","(7.211102550927978,311.3333435058594,239.33331298828125),(3.605551275463989,263.3333435058594,223.33331298828125)","","","","","","","","","","","(7.615773105863909,356.3333435058594,233.33331298828125),(4.47213595499958,355.3333435058594,219.33331298828125)","batch_1/anat-blockdiag.jpg"
"3J9UN9O9J3SV9MMOFDN81FENKQHJ06","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:19 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:19 GMT 2015","","","34QN5IT0TZR9BPOYECVJ191SHVK80P","A3QLGI4H68NIN3","Approved","Sun Feb 08 19:51:52 GMT 2015","Sun Feb 08 19:51:58 GMT 2015","Mon Feb 09 03:51:58 GMT 2015","2015/02/09 03:53:46 +0000","","","6","100% (113/113)","100% (113/113)","0% (0/0)","batch_1/p34b.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/p34b.png"
"3J9UN9O9J3SV9MMOFDN81FENKQHJ06","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:19 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:19 GMT 2015","","","3IFS6Q0HJIJ214KNW0QUO41PFJXSIT","A1AOYJXY8HTWLJ","Approved","Mon Feb 09 06:55:52 GMT 2015","Mon Feb 09 07:26:48 GMT 2015","Mon Feb 09 15:26:48 GMT 2015","2015/02/09 15:28:47 +0000","","","1856","100% (69/69)","100% (69/69)","0% (0/0)","batch_1/p34b.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/p34b.png"
"3J9UN9O9J3SV9MMOFDN81FENKQHJ06","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:19 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:19 GMT 2015","","","3IJXV6UZ1XJQ0PKAHBQPYUWTTHERI4","AQYESEA88F0MF","Approved","Mon Feb 09 06:30:29 GMT 2015","Mon Feb 09 06:30:35 GMT 2015","Mon Feb 09 14:30:35 GMT 2015","2015/02/09 14:33:48 +0000","","","6","100% (250/250)","100% (250/250)","0% (0/0)","batch_1/p34b.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/p34b.png"
"3FTID4TN8LYY1769Q6AU9MLZ0S1LYB","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:24 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:24 GMT 2015","","","36U2A8VAG1ZQ3LMKV93VJ643O7XKYN","A3QLGI4H68NIN3","Approved","Sun Feb 08 00:52:06 GMT 2015","Sun Feb 08 00:52:33 GMT 2015","Sun Feb 08 08:52:33 GMT 2015","2015/02/08 08:53:49 +0000","","","27","100% (113/113)","100% (113/113)","0% (0/0)","batch_1/angleadditiondiagram.png","(14,124.5,9),(5.656854249492381,16.5,83)","(17.26267650163207,180.5,113),(5.0990195135927845,16.5,86)","","","","","","","","","","","(11.40175425099138,182.5,158),(7.211102550927978,13.5,86)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/angleadditiondiagram.png"
"3FTID4TN8LYY1769Q6AU9MLZ0S1LYB","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:24 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:24 GMT 2015","","","3NGI5ARFTT5UO68XWC1U10FSBXK1PZ","AQYESEA88F0MF","Approved","Mon Feb 09 11:54:50 GMT 2015","Mon Feb 09 11:56:56 GMT 2015","Mon Feb 09 19:56:56 GMT 2015","2015/02/09 19:58:51 +0000","","","126","100% (250/250)","100% (250/250)","0% (0/0)","batch_1/angleadditiondiagram.png","(6.4031242374328485,127.39999389648438,8.199981689453125),(4.242640687119285,25.39999771118164,80.19998168945312)","(16.401219466856727,173.39999389648438,112.19998168945312),(5.656854249492381,23.39999771118164,86.19998168945312)","","","","","","","","","","","(7.810249675906654,181.39999389648438,156.79373168945312),(4.123105625617661,21.39999771118164,90.79373168945312)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/angleadditiondiagram.png"
"3FTID4TN8LYY1769Q6AU9MLZ0S1LYB","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:24 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:24 GMT 2015","","","3Y9N9SS8LYBH9CJME7OIPZD0VZ83DU","AK5YRGLG7QKI8","Approved","Mon Feb 09 16:03:39 GMT 2015","Mon Feb 09 16:04:20 GMT 2015","Tue Feb 10 00:04:20 GMT 2015","2015/02/10 00:08:52 +0000","","","41","100% (36/36)","100% (36/36)","0% (0/0)","batch_1/angleadditiondiagram.png","(9.433981132056603,186.60000610351562,158.796875),(10,18.599998474121094,92.796875)","(8.602325267042627,178.60000610351562,113.796875),(12.649110640673518,20.599998474121094,87.796875)","","","","","","","","","","","(14.142141018528589,129.60000610351562,7.796875),(9.486832980505138,20.599998474121094,82.796875)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/angleadditiondiagram.png"
"3TC2K6WK9G2DLFTJ3WUVVDYO1D782V","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:19 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:19 GMT 2015","","","3IO1LGZLK9X4P0ADG1B0AABJU1486U","A1HIBXAJDEB2QN","Approved","Tue Feb 10 06:07:27 GMT 2015","Tue Feb 10 06:07:49 GMT 2015","Tue Feb 10 14:07:49 GMT 2015","2015/02/10 14:08:49 +0000","","","22","100% (13/13)","100% (13/13)","0% (0/0)","batch_1/pendulum_no_damping.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/pendulum_no_damping.png"
"3TC2K6WK9G2DLFTJ3WUVVDYO1D782V","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:19 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:19 GMT 2015","","","3LYA37P8IQNUQDT9LHPBBV62309KB6","AQYESEA88F0MF","Approved","Mon Feb 09 13:41:49 GMT 2015","Mon Feb 09 13:49:35 GMT 2015","Mon Feb 09 21:49:35 GMT 2015","2015/02/09 21:53:49 +0000","","","466","100% (250/250)","100% (250/250)","0% (0/0)","batch_1/pendulum_no_damping.png","(9.219544457292887,161.72727966308594,500.99859619140625),(3,194.72727966308594,492.99859619140625)","(8.06225774829855,211.72727966308594,497.99859619140625),(3.605551275463989,239.72727966308594,497.99859619140625)","(9.219544457292887,645.727294921875,495.99859619140625),(6.324555320336759,673.727294921875,499.99859619140625)","(6.708203932499369,166.72727966308594,449.99859619140625),(3,190.72727966308594,444.99859619140625)","(7.211102550927978,214.72727966308594,447.99859619140625),(5.0990195135927845,238.72727966308594,446.99859619140625)","(9,265.727294921875,444.99859619140625),(4,285.727294921875,454.99859619140625)","(10.295630140987,311.727294921875,447.99859619140625),(4.242640687119285,332.727294921875,454.99859619140625)","(7.0710678118654755,360.727294921875,446.99859619140625),(6.082762530298219,380.727294921875,450.99859619140625)","(5.385164807134504,408.727294921875,447.99859619140625),(4.47213595499958,426.727294921875,448.99859619140625)","(10,452.727294921875,452.99859619140625),(7.0710678118654755,476.727294921875,444.99859619140625)","(8.602325267042627,504.727294921875,451.99859619140625),(8.602325267042627,523.727294921875,442.99859619140625)","(10.770329614269007,554.727294921875,452.99859619140625),(5,574.727294921875,444.99859619140625)","(14.866079011495065,256.72727966308594,492.99859619140625),(4.123105625617661,291.727294921875,500.99859619140625)","(11.180339887498949,601.727294921875,447.99859619140625),(6,625.727294921875,449.99859619140625)","(11.045361017187261,651.727294921875,447.99859619140625),(2,671.727294921875,453.99859619140625)","(10.44030650891055,171.72727966308594,399.99859619140625),(3.605551275463989,186.72727966308594,395.99859619140625)","(6,222.72727966308594,401.99859619140625),(3,232.72727966308594,400.99859619140625)","(10.04987562112089,267.727294921875,399.99859619140625),(3.1622776601683795,282.727294921875,406.99859619140625)","(6.324555320336759,315.727294921875,399.99859619140625),(2.23606797749979,327.727294921875,407.99859619140625)","(11.180339887498949,363.727294921875,397.99859619140625),(4,376.727294921875,404.99859619140625)","(9,414.727294921875,401.99859619140625),(2.23606797749979,425.727294921875,399.99859619140625)","(9.899494936611665,459.727294921875,403.99859619140625),(3.1622776601683795,472.727294921875,398.99859619140625)","(9.219544457292887,511.727294921875,355.99859619140625),(3.605551275463989,518.727294921875,345.99859619140625)","(8,311.727294921875,494.99859619140625),(5,335.727294921875,504.99859619140625)","(5.830951894845301,510.727294921875,401.99859619140625),(3.605551275463989,519.727294921875,394.99859619140625)","(7.615773105863909,558.727294921875,401.99859619140625),(4.123105625617661,571.727294921875,392.99859619140625)","(10.198039027185569,604.727294921875,397.99859619140625),(3,622.727294921875,400.99859619140625)","(10.04987562112089,652.727294921875,399.99859619140625),(4.123105625617661,666.727294921875,407.99859619140625)","(7,192.72727966308594,70.35797119140625),(5,159.72727966308594,60.35797119140625)","(7,236.72727966308594,64.35797119140625),(4.47213595499958,199.72727966308594,62.35797119140625)","(10.63014581273465,282.727294921875,61.35797119140625),(3.605551275463989,245.72727966308594,70.35797119140625)","(8.602325267042627,325.727294921875,60.35797119140625),(3.1622776601683795,294.727294921875,69.35797119140625)","(7.0710678118654755,378.727294921875,67.35797119140625),(4.47213595499958,340.727294921875,66.35797119140625)","(11.180339887498949,431.727294921875,64.35797119140625),(5,391.727294921875,62.35797119140625)","(13,355.727294921875,495.99859619140625),(5.0990195135927845,386.727294921875,500.99859619140625)","(9.848857801796104,478.727294921875,69.35797119140625),(4.47213595499958,450.727294921875,63.35797119140625)","(11.045361017187261,529.727294921875,66.35797119140625),(3.605551275463989,499.727294921875,63.35797119140625)","(11,578.727294921875,67.35797119140625),(2.8284271247461903,544.727294921875,60.35797119140625)","(8.06225774829855,622.727294921875,65.35797119140625),(3.1622776601683795,592.727294921875,63.35797119140625)","(9.219544457292887,669.727294921875,65.35797119140625),(4.47213595499958,635.727294921875,68.35797119140625)","(13.038404810405298,187.72727966308594,114.35797119140625),(5.830951894845301,152.72727966308594,105.35797119140625)","(9.219544457292887,233.72727966308594,111.35797119140625),(3.605551275463989,202.72727966308594,110.35797119140625)","(9.433981132056603,281.727294921875,108.35797119140625),(5,251.72727966308594,116.35797119140625)","(8.48528137423857,330.727294921875,110.35797119140625),(3.605551275463989,300.727294921875,118.35797119140625)","(12.041594578792296,378.727294921875,109.35797119140625),(5.830951894845301,348.727294921875,118.35797119140625)","(9.486832980505138,400.727294921875,494.99859619140625),(3.605551275463989,431.727294921875,496.99859619140625)","(7.615773105863909,427.727294921875,113.35797119140625),(4.47213595499958,395.727294921875,112.35797119140625)","(10.198039027185569,476.727294921875,117.35797119140625),(5,446.727294921875,110.35797119140625)","(9.433981132056603,525.727294921875,118.35797119140625),(5,490.727294921875,104.35797119140625)","(12.529964086141668,572.727294921875,116.35797119140625),(5.385164807134504,541.727294921875,106.35797119140625)","(9.848857801796104,618.727294921875,111.35797119140625),(5.830951894845301,588.727294921875,111.35797119140625)","(9.848857801796104,665.727294921875,108.35797119140625),(6.324555320336759,641.727294921875,116.35797119140625)","(12.206555615733702,184.72727966308594,164.35797119140625),(3.605551275463989,158.72727966308594,156.35797119140625)","(9.219544457292887,227.72727966308594,160.35797119140625),(4,211.72727966308594,161.35797119140625)","(10.63014581273465,280.727294921875,156.35797119140625),(5,258.727294921875,163.35797119140625)","(9.433981132056603,326.727294921875,157.35797119140625),(3.605551275463989,303.727294921875,167.35797119140625)","(8.94427190999916,453.727294921875,500.99859619140625),(6.4031242374328485,478.727294921875,493.99859619140625)","(11.313708498984761,423.727294921875,163.35797119140625),(4.47213595499958,399.727294921875,159.35797119140625)","(7.211102550927978,517.727294921875,165.35797119140625),(6.082762530298219,497.727294921875,152.35797119140625)","(12.041594578792296,565.727294921875,161.35797119140625),(2.23606797749979,545.727294921875,155.35797119140625)","(8.06225774829855,612.727294921875,160.35797119140625),(2.23606797749979,595.727294921875,162.35797119140625)","(10.816653826391969,662.727294921875,157.35797119140625),(4.123105625617661,641.727294921875,165.35797119140625)","(9.219544457292887,180.72727966308594,211.17047119140625),(3,164.72727966308594,203.17047119140625)","(7.810249675906654,272.727294921875,208.17047119140625),(4.242640687119285,260.727294921875,215.17047119140625)","(5,324.727294921875,205.17047119140625),(5.0990195135927845,312.727294921875,211.17047119140625)","(8.602325267042627,369.727294921875,206.17047119140625),(5.0990195135927845,357.727294921875,214.17047119140625)","(6.4031242374328485,417.727294921875,210.17047119140625),(3,405.727294921875,207.17047119140625)","(8.06225774829855,502.727294921875,502.99859619140625),(5.385164807134504,529.727294921875,490.99859619140625)","(8.602325267042627,465.727294921875,209.17047119140625),(3,453.727294921875,204.17047119140625)","(11.313708498984761,516.727294921875,212.17047119140625),(3.605551275463989,502.727294921875,201.17047119140625)","(7.615773105863909,562.727294921875,210.17047119140625),(2.8284271247461903,550.727294921875,203.17047119140625)","(11.704699910719626,660.727294921875,208.17047119140625),(2,643.727294921875,214.17047119140625)","(7.211102550927978,513.727294921875,258.17047119140625),(2.23606797749979,504.727294921875,251.17047119140625)","(6.708203932499369,612.727294921875,257.17047119140625),(3.605551275463989,603.727294921875,258.17047119140625)","(4.47213595499958,657.727294921875,260.17047119140625),(2.23606797749979,651.727294921875,264.17047119140625)","(5,655.727294921875,305.17047119140625),(3,655.727294921875,314.17047119140625)","(6.708203932499369,655.727294921875,351.17047119140625),(2.23606797749979,663.727294921875,358.17047119140625)","(8.54400374531753,162.72727966308594,545.9985961914062),(5.830951894845301,197.72727966308594,538.9985961914062)","(9.899494936611665,543.727294921875,503.99859619140625),(6.082762530298219,580.727294921875,493.99859619140625)","(11.180339887498949,207.72727966308594,541.9985961914062),(6.708203932499369,242.72727966308594,543.9985961914062)","(9.219544457292887,254.727294921875,538.9985961914062),(5,286.727294921875,546.9985961914062)","(8.06225774829855,304.727294921875,540.9985961914062),(5.385164807134504,332.727294921875,546.9985961914062)","(12.165525060596439,348.727294921875,537.9985961914062),(5.656854249492381,382.727294921875,549.9985961914062)","(10.63014581273465,400.727294921875,541.9985961914062),(7.0710678118654755,435.727294921875,544.9985961914062)","(7.211102550927978,450.727294921875,543.9985961914062),(6.4031242374328485,485.727294921875,538.9985961914062)","(9.433981132056603,498.727294921875,542.9985961914062),(5,535.727294921875,538.9985961914062)","(11.40175425099138,548.727294921875,547.9985961914062),(5.385164807134504,580.727294921875,542.9985961914062)","(7.280109889280518,592.727294921875,544.9985961914062),(4.123105625617661,631.727294921875,545.9985961914062)","(7.615773105863909,640.727294921875,541.9985961914062),(5,680.727294921875,549.9985961914062)","(10.816653826391969,599.727294921875,496.99859619140625),(6.4031242374328485,625.727294921875,497.99859619140625)","batch_1/pendulum_no_damping.png"
"3TC2K6WK9G2DLFTJ3WUVVDYO1D782V","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:19 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:19 GMT 2015","","","3T3IWE1XG6NGX2LLY80T7BOX8D4TQ0","A1QYQHXCJ11UXG","Approved","Mon Feb 09 14:23:14 GMT 2015","Mon Feb 09 14:23:59 GMT 2015","Mon Feb 09 22:23:59 GMT 2015","2015/02/09 22:28:48 +0000","","","45","100% (47/47)","100% (47/47)","0% (0/0)","batch_1/pendulum_no_damping.png","(49.39635614091387,592.727294921875,305.17047119140625),(55.362442142665635,250.72727966308594,308.17047119140625)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/pendulum_no_damping.png"
"39XCQ6V3KY4IGYTIS0ZV9659FS9659","3ZDEOZ9P07J0EWM7ESLYBO9OPH76MU","Label diagram arrow heads and tails","Label all arrow heads and corresponding arrow tails in a given diagram","diagram, image, arrow, head, tail, labeling","$0.01","Sat Feb 07 21:54:24 GMT 2015","3","BatchId:1814261;","3600","28800","Sat Feb 14 21:54:24 GMT 2015","","","37W3JXSD668HYLG1KNMY7HYYBEZWYO","A3QLGI4H68NIN3","Approved","Sun Feb 08 18:43:08 GMT 2015","Sun Feb 08 18:43:35 GMT 2015","Mon Feb 09 02:43:35 GMT 2015","2015/02/09 02:43:47 +0000","","","27","100% (113/113)","100% (113/113)","0% (0/0)","batch_1/Ape_skeletons.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","batch_1/Ape_skeletons.png"
